0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00829572	0
0.00770257	0
0.00866888	0
0.00957242	0
0.00900737	0
0.00763514	0
0.00714079	0
0.00789683	0
0.00859548	0
0.00812182	0
0.00701364	0
0.00660229	0
0.00716582	0
0.00767752	0
0.00728561	0
0.00641622	0
0.00608188	0
0.00648365	0
0.00683903	0
0.00651625	0
0.00584653	0
0.0055744	0
0.00583132	0
0.00605025	0
0.00578552	0
0.00528568	0
0.00506974	0
0.00520606	0
0.00530648	0
0.00509246	0
0.00473099	0
0.0045579	0
0.0045958	0
0.00460427	0
0.00443918	0
0.00421052	0
0.00407955	0
0.00403817	0
0.00397517	0
0.00384893	0
0.00371893	0
0.00362133	0
0.00351287	0
0.00339026	0
0.00329054	0
0.00323151	0
0.00316105	0
0.00301747	0
0.00285727	0
0.00278632	0
0.0027911	0
0.00273485	0
0.0025467	0
0.0023507	0
0.00229958	0
0.00235296	0
0.00231721	0
0.00211008	0
0.00189563	0
0.00185692	0
0.00193791	0
0.00191108	0
0.00169183	0
0.0014688	0
0.00144293	0
0.00154929	0
0.00153454	0
0.00130907	0
0.00109014	0
0.00107598	0
0.00119147	0
0.00118083	0
0.000960205	0
0.000740497	0
0.000728807	0
0.00084723	0
0.000841878	0
0.000630546	0
0.000428045	0
0.000421572	0
0.000540381	0
0.00053199	0
0.000330384	0
0.000139317	0
0.000137684	0
0.000243694	0
0.000238276	0
5.4327e-05	0
-0.000124509	0
-0.000125211	0
-2.89996e-05	0
-3.76971e-05	0
-0.000199561	0
-0.000349996	0
-0.00035184	0
-0.000273274	0
-0.000287676	0
-0.000432035	0
-0.000563587	0
-0.000567185	0
-0.000507393	0
-0.000526299	0
-0.000646709	0
-0.000756151	0
-0.000767794	0
-0.000725003	0
-0.000735246	0
-0.000826603	0
-0.000916454	0
-0.00093155	0
-0.000912657	0
-0.000931524	0
-0.00100679	0
-0.00107248	0
-0.00108627	0
-0.00108261	0
-0.00110636	0
-0.00115858	0
-0.00120212	0
-0.00121638	0
-0.00122948	0
-0.00125522	0
-0.00128429	0
-0.00130716	0
-0.00133178	0
-0.00136332	0
-0.0013903	0
-0.00140664	0
-0.0014171	0
-0.00144095	0
-0.00148206	0
-0.00151464	0
-0.00152108	0
-0.00151756	0
-0.00154274	0
-0.00159331	0
-0.00161902	0
-0.00160768	0
-0.00159231	0
-0.00162075	0
-0.00168074	0
-0.001712	0
-0.00168839	0
-0.00165348	0
-0.00167695	0
-0.00173388	0
-0.00176015	0
-0.00172666	0
-0.00168659	0
-0.00171541	0
-0.00178555	0
-0.0018139	0
-0.00177468	0
-0.00173167	0
-0.00176038	0
-0.0018377	0
-0.00186724	0
-0.00182428	0
-0.00177393	0
-0.00179942	0
-0.00187357	0
-0.00190386	0
-0.00185637	0
-0.00180483	0
-0.00182825	0
-0.0019006	0
-0.0019281	0
-0.00187867	0
-0.00182374	0
-0.00184497	0
-0.00190823	0
-0.00192807	0
-0.00187798	0
-0.00182313	0
-0.00184268	0
-0.00190775	0
-0.00192744	0
-0.0018822	0
-0.00183945	0
-0.00185935	0
-0.00191796	0
-0.00193356	0
-0.00188676	0
-0.00184037	0
-0.00185344	0
-0.00190703	0
-0.00192501	0
-0.00188238	0
-0.00183146	0
-0.00184044	0
-0.00188621	0
-0.00189419	0
-0.00185317	0
-0.00181677	0
-0.00182953	0
-0.00186975	0
-0.00187338	0
-0.00183892	0
-0.00180237	0
-0.00180875	0
-0.00183744	0
-0.0018418	0
-0.00181494	0
-0.00178288	0
-0.00178821	0
-0.00181058	0
-0.00180944	0
-0.00177924	0
-0.00175214	0
-0.00175226	0
-0.00176583	0
-0.00176011	0
-0.00173596	0
-0.00171351	0
-0.00170893	0
-0.00170998	0
-0.00170298	0
-0.00168461	0
-0.00166986	0
-0.00166516	0
-0.00166638	0
-0.00166096	0
-0.00165018	0
-0.00164031	0
-0.00163658	0
-0.00163004	0
-0.00162423	0
-0.0016192	0
-0.0016116	0
-0.00160549	0
-0.00159484	0
-0.00158445	0
-0.00158019	0
-0.00157299	0
-0.00156077	0
-0.00154076	0
-0.00152702	0
-0.00152195	0
-0.00151969	0
-0.00150567	0
-0.00148412	0
-0.00147051	0
-0.00146755	0
-0.00146996	0
-0.00145888	0
-0.00143493	0
-0.00141843	0
-0.0014178	0
-0.00142188	0
-0.00141021	0
-0.00138348	0
-0.0013666	0
-0.00136797	0
-0.00137053	0
-0.00135675	0
-0.00132763	0
-0.00130831	0
-0.0013142	0
-0.0013168	0
-0.00129969	0
-0.00127302	0
-0.00125645	0
-0.0012613	0
-0.00126758	0
-0.00125032	0
-0.00121945	0
-0.00119766	0
-0.0012031	0
-0.00121403	0
-0.00119795	0
-0.00116474	0
-0.00114792	0
-0.00114926	0
-0.00115215	0
-0.00113603	0
-0.00110164	0
-0.0010823	0
-0.00108598	0
-0.00109226	0
-0.00108058	0
-0.00104805	0
-0.00103306	0
-0.00104039	0
-0.00104263	0
-0.00102474	0
-0.000990047	0
-0.000971418	0
-0.000978944	0
-0.000984279	0
-0.000968452	0
-0.000939767	0
-0.000925009	0
-0.000930532	0
-0.00092868	0
-0.000914303	0
-0.00089116	0
-0.000875329	0
-0.000874312	0
-0.000877789	0
-0.000862485	0
-0.000834571	0
-0.00081753	0
-0.000821618	0
-0.000823312	0
-0.000810987	0
-0.000787691	0
-0.000776928	0
-0.000778614	0
-0.000774572	0
-0.000765558	0
-0.000746499	0
-0.00073716	0
-0.000739093	0
-0.00073652	0
-0.000727643	0
-0.000710217	0
-0.00069594	0
-0.000692422	0
-0.000691384	0
-0.000679677	0
-0.000662645	0
-0.000651261	0
-0.000644895	0
-0.000640558	0
-0.000629597	0
-0.000618305	0
